primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781608198061,88,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-01-09,hardcover-graphic-books
9781770462083,17,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-01-09,hardcover-graphic-books
9781770462090,14,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-01-09,hardcover-graphic-books
9781401216672,186,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-01-09,hardcover-graphic-books
9780544107700,14,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2016-01-09,hardcover-graphic-books
9781401257644,2,DC Comics,"Amanda Conner, Jimmy Palmiotti, Chad Hardin and John Timms",http://www.amazon.com/Harley-Quinn-Vol-Kiss-Numbered/dp/140125764X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401257644.jpg,"Harley hires a team of assistants to help juggle her various job, pet–owning and superhero–ing responsibilities.",2016-01-09,hardcover-graphic-books
9780375406508,36,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"An imagining of what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2016-01-09,hardcover-graphic-books
9781501107726,10,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, the Marvel Comics mastermind.",2016-01-09,hardcover-graphic-books
9780763669614,11,Candlewick,Marika McCoola and Emily Carroll,http://www.amazon.com/Baba-Yagas-Assistant-Marika-McCoola/dp/076366961X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763669614.jpg,A teenage girl ventures into the woods and applies for a job with Russian folklore’s most infamous witch.,2016-01-09,hardcover-graphic-books
9781250049940,1,St. Martin's Press,Tom Hart,http://www.amazon.com/Rosalie-Lightning-A-Graphic-Memoir/dp/1250049946?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250049940.jpg,"In this memoir, the author depicts his family’s emotional journey after the death of his daughter.",2016-01-16,hardcover-graphic-books
9781401248963,10,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-01-16,hardcover-graphic-books
9781770462090,15,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-01-16,hardcover-graphic-books
9781770462083,18,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-01-16,hardcover-graphic-books
9781608198061,89,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-01-16,hardcover-graphic-books
9781401216672,187,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-01-16,hardcover-graphic-books
9780544107700,15,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2016-01-16,hardcover-graphic-books
9781910620007,8,Nobrow Press,Ricardo Cavolo,http://www.amazon.com/101-Artists-Listen-Before-You/dp/1910620009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781910620007.jpg,"In this illustrated diary, the author catalogs his favorite musicians, like Bach, Nirvana and Daft Punk.",2016-01-16,hardcover-graphic-books
9780763669614,12,Candlewick,Marika McCoola and Emily Carroll,http://www.amazon.com/Baba-Yagas-Assistant-Marika-McCoola/dp/076366961X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763669614.jpg,A teenage girl ventures into the woods and applies for a job with Russian folklore’s most infamous witch.,2016-01-16,hardcover-graphic-books
9781596435735,32,First Second,Scott McCloud,http://www.amazon.com/The-Sculptor-Scott-McCloud/dp/1596435739?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781596435735.jpg,A young artist in a creative and financial rut makes a pact with Death whereby he is granted incredible powers.,2016-01-16,hardcover-graphic-books
9781501107726,11,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, the Marvel Comics mastermind.",2016-01-23,hardcover-graphic-books
9781401216672,188,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-01-23,hardcover-graphic-books
9781770462090,16,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-01-23,hardcover-graphic-books
9781250049940,2,St. Martin's Press,Tom Hart,http://www.amazon.com/Rosalie-Lightning-A-Graphic-Memoir/dp/1250049946?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250049940.jpg,"In this memoir, the author depicts his family’s emotional journey after the death of his daughter.",2016-01-23,hardcover-graphic-books
9780385386173,1,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-01-23,hardcover-graphic-books
9781770462083,19,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-01-23,hardcover-graphic-books
9781401248963,11,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-01-23,hardcover-graphic-books
9781608198061,90,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-01-23,hardcover-graphic-books
9780544107700,16,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2016-01-23,hardcover-graphic-books
9780375406508,37,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"An imagining of what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2016-01-23,hardcover-graphic-books
9780545825016,1,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-01-30,hardcover-graphic-books
9781449461065,1,Andrews McMeel,Philippa Rice,http://www.amazon.com/Soppy-Love-Story-Philippa-Rice/dp/1449461069?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449461065.jpg,The web comic — which is inspired by the smaller moments the author shares with her boyfriend — is collected here.,2016-01-30,hardcover-graphic-books
9781401216672,189,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-01-30,hardcover-graphic-books
9781608198061,91,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-01-30,hardcover-graphic-books
9781401248963,12,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-01-30,hardcover-graphic-books
9781250049940,3,St. Martin's Press,Tom Hart,http://www.amazon.com/Rosalie-Lightning-A-Graphic-Memoir/dp/1250049946?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250049940.jpg,"In this memoir, the author depicts his family’s emotional journey after the death of his daughter.",2016-01-30,hardcover-graphic-books
9781770462083,20,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-01-30,hardcover-graphic-books
9781770462090,17,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-01-30,hardcover-graphic-books
9781501107726,12,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, the Marvel Comics mastermind.",2016-01-30,hardcover-graphic-books
9780385386173,2,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-01-30,hardcover-graphic-books
9781449461065,2,Andrews McMeel,Philippa Rice,http://www.amazon.com/Soppy-Love-Story-Philippa-Rice/dp/1449461069?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449461065.jpg,The web comic — which is inspired by the smaller moments the author shares with her boyfriend — is collected here.,2016-02-06,hardcover-graphic-books
9780545825016,2,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-02-06,hardcover-graphic-books
9781401216672,190,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-02-06,hardcover-graphic-books
9781608198061,92,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-02-06,hardcover-graphic-books
9781770462090,18,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-02-06,hardcover-graphic-books
9781250049940,4,St. Martin's Press,Tom Hart,http://www.amazon.com/Rosalie-Lightning-A-Graphic-Memoir/dp/1250049946?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250049940.jpg,"In this memoir, the author depicts his family’s emotional journey after the death of his daughter.",2016-02-06,hardcover-graphic-books
9780385386173,3,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-02-06,hardcover-graphic-books
9781401248963,13,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-02-06,hardcover-graphic-books
9781770462083,21,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-02-06,hardcover-graphic-books
9780763669614,13,Candlewick,Marika McCoola and Emily Carroll,http://www.amazon.com/Baba-Yagas-Assistant-Marika-McCoola/dp/076366961X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763669614.jpg,A teenage girl ventures into the woods and applies for a job with Russian folklore’s most infamous witch.,2016-02-06,hardcover-graphic-books
9781401216672,191,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-02-13,hardcover-graphic-books
9780545825016,3,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-02-13,hardcover-graphic-books
9781616559465,1,Dark Horse,Paul Tobin and Jacob Chabot,http://www.amazon.com/Plants-vs-Zombies-Garden-Warfare/dp/1616559462?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616559465.jpg,Ill-behaved plants battle the undead for world dominance in this adaption of the popular video game.,2016-02-13,hardcover-graphic-books
9781770462083,22,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-02-13,hardcover-graphic-books
9781401248963,14,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-02-13,hardcover-graphic-books
9781608198061,93,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-02-13,hardcover-graphic-books
9780385386173,4,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-02-13,hardcover-graphic-books
9781250049940,5,St. Martin's Press,Tom Hart,http://www.amazon.com/Rosalie-Lightning-A-Graphic-Memoir/dp/1250049946?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250049940.jpg,"In this memoir, the author depicts his family’s emotional journey after the death of his daughter.",2016-02-13,hardcover-graphic-books
9780375406508,38,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"An imagining of what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2016-02-13,hardcover-graphic-books
9781770462090,19,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-02-13,hardcover-graphic-books
9781401216672,192,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-02-20,hardcover-graphic-books
9780545825016,4,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-02-20,hardcover-graphic-books
9781401248963,15,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-02-20,hardcover-graphic-books
9781616559465,2,Dark Horse,Paul Tobin and Jacob Chabot,http://www.amazon.com/Plants-vs-Zombies-Garden-Warfare/dp/1616559462?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616559465.jpg,Ill-behaved plants battle the undead for world dominance in this adaption of the popular video game.,2016-02-20,hardcover-graphic-books
9781608198061,94,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2016-02-20,hardcover-graphic-books
9781449461065,3,Andrews McMeel,Philippa Rice,http://www.amazon.com/Soppy-Love-Story-Philippa-Rice/dp/1449461069?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449461065.jpg,The web comic — which is inspired by the smaller moments the author shares with her boyfriend — is collected here.,2016-02-20,hardcover-graphic-books
9781770462090,20,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-02-20,hardcover-graphic-books
9780385386173,5,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-02-20,hardcover-graphic-books
9781770462083,23,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-02-20,hardcover-graphic-books
9780544107700,17,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2016-02-20,hardcover-graphic-books
9780545839662,1,Scholastic,Kazu Kibuishi,http://www.amazon.com/Firelight-Amulet-7-Kazu-Kibuishi/dp/0545839661?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545839662.jpg,"Emily, Trellis, and Vigo travel to an island where they can gain access to lost memories from Trellis's childhood.",2016-02-27,hardcover-graphic-books
9781401216672,193,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-02-27,hardcover-graphic-books
9780545825016,5,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-02-27,hardcover-graphic-books
9781616559465,3,Dark Horse,Paul Tobin and Jacob Chabot,http://www.amazon.com/Plants-vs-Zombies-Garden-Warfare/dp/1616559462?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616559465.jpg,Ill-behaved plants battle the undead for world dominance in this adaption of the popular video game.,2016-02-27,hardcover-graphic-books
9781770462090,21,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-02-27,hardcover-graphic-books
9781401248963,16,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988-96 Sandman series, Morpheus investigates the death of an alternate version of himself.",2016-02-27,hardcover-graphic-books
9780385386173,6,Random House,Judd Winick,http://www.amazon.com/Hilo-Book-The-Crashed-Earth/dp/0385386176?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385386173.jpg,"Two children befriend a boy with amnesia and mysterious powers, but even if they save the world, can they help him survive school?",2016-02-27,hardcover-graphic-books
9781770462243,1,Drawn & Quarterly,Michael DeForge,http://www.amazon.com/Big-Kids-Michael-DeForge/dp/1770462244?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462243.jpg,A troubled high schooler becomes friends with a college student when she moves into his parent's basement in this coming-of-age story.,2016-02-27,hardcover-graphic-books
9781449461065,4,Andrews McMeel,Philippa Rice,http://www.amazon.com/Soppy-Love-Story-Philippa-Rice/dp/1449461069?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449461065.jpg,The web comic — which is inspired by the smaller moments the author shares with her boyfriend — is collected here.,2016-02-27,hardcover-graphic-books
9781770462083,24,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2016-02-27,hardcover-graphic-books
9781401216672,194,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2016-03-05,hardcover-graphic-books
9780545825016,6,Scholastic,Derek Fridolfs and Dustin Nguyen,http://www.amazon.com/Study-Hall-Justice-Comics-Scholastic/dp/0545825016?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545825016.jpg,"Batman, Superman and Wonder Woman are reimagined here as middle school students who attend an academy and investigate its suspicious faculty members.",2016-03-05,hardcover-graphic-books
9781616559465,4,Dark Horse,Paul Tobin and Jacob Chabot,http://www.amazon.com/Plants-vs-Zombies-Garden-Warfare/dp/1616559462?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616559465.jpg,Ill-behaved plants battle the undead for world dominance in this adaption of the popular video game.,2016-03-05,hardcover-graphic-books
9781484737842,1,Disney-LucasFilm Press,the staff of the LucasFilm Book Group,http://www.amazon.com/Star-Wars-Original-Trilogy-Graphic/dp/1484737849?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484737842.jpg,A new adaptation of the first three films.,2016-03-05,hardcover-graphic-books
9781770462090,22,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2016-03-05,hardcover-graphic-books
9781449461065,5,Andrews McMeel,Philippa Rice,http://www.amazon.com/Soppy-Love-Story-Philippa-Rice/dp/1449461069?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449461065.jpg,The web comic — which is inspired by the smaller moments the author shares with her boyfriend — is collected here.,2016-03-05,hardcover-graphic-books
9780545839662,2,Scholastic,Kazu Kibuishi,http://www.amazon.com/Firelight-Amulet-7-Kazu-Kibuishi/dp/0545839661?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545839662.jpg,"Emily, Trellis, and Vigo travel to an island where they can gain access to lost memories from Trellis's childhood.",2016-03-05,hardcover-graphic-books
