primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780385376716,35,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-05-21,picture-books
9780399255373,152,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-05-21,picture-books
9780803741713,86,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-05-21,picture-books
9780316013727,2,"Little, Brown",Sherman Alexie,http://www.amazon.com/Thunder-Boy-Jr-Sherman-Alexie/dp/0316013722?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316013727.jpg,The title character seeks a name all his own.,2016-05-21,picture-books
9780803736801,118,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-05-21,picture-books
9780399172755,39,Philomel,Drew Daywalt,http://www.amazon.com/The-Day-Crayons-Came-Home/dp/0399172750?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399172755.jpg,A reunion of wayward colors.,2016-05-21,picture-books
9780316324908,17,"Little, Brown",Lindsay Mattick,http://www.amazon.com/Finding-Winnie-Story-Worlds-Famous/dp/0316324906?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316324908.jpg,The origins of Pooh; the 2016 Caldecott recipient.,2016-05-21,picture-books
9781484778043,4,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-05-28,picture-books
9780062468352,3,Harper/HarperCollins,Laura Bush and Jenna Bush Hager,http://www.amazon.com/Our-Great-Backyard-Laura-Bush/dp/0062468359?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062468352.jpg,"On a national parks trip, Jane’s attention drifts from her devices to the scenery around her.",2016-05-28,picture-books
9780385376716,36,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-05-28,picture-books
9780316013727,3,"Little, Brown",Sherman Alexie,http://www.amazon.com/Thunder-Boy-Jr-Sherman-Alexie/dp/0316013722?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316013727.jpg,The title character seeks a name all his own.,2016-05-28,picture-books
9780803736801,119,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-05-28,picture-books
9780399255373,153,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-05-28,picture-books
9780803741713,87,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-05-28,picture-books
9780399172755,40,Philomel,Drew Daywalt,http://www.amazon.com/The-Day-Crayons-Came-Home/dp/0399172750?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399172755.jpg,A reunion of wayward colors.,2016-05-28,picture-books
9780811879545,238,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-05-28,picture-books
9780316324908,18,"Little, Brown",Lindsay Mattick,http://www.amazon.com/Finding-Winnie-Story-Worlds-Famous/dp/0316324906?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316324908.jpg,The origins of Pooh; the 2016 Caldecott recipient.,2016-05-28,picture-books
9781423178286,5,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-06-04,picture-books
9780385376716,37,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-06-04,picture-books
9780399255373,154,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-06-04,picture-books
9780803741713,88,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-06-04,picture-books
9780803736801,120,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-06-04,picture-books
9781938298073,1,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781938298073.jpg,"Wrestling with a seemingly impossible new idea, then giving it the room to grow.",2016-06-04,picture-books
9781452126999,14,Chronicle,Amy Krouse Rosenthal,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781452126999.jpg,A bounty of good wishes.,2016-06-04,picture-books
9780811879545,239,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-06-04,picture-books
9780062468352,4,Harper/HarperCollins,Laura Bush and Jenna Bush Hager,http://www.amazon.com/Our-Great-Backyard-Laura-Bush/dp/0062468359?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062468352.jpg,A national parks trip gives Jane a new appreciation.,2016-06-04,picture-books
9780399172755,41,Philomel,Drew Daywalt,http://www.amazon.com/The-Day-Crayons-Came-Home/dp/0399172750?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399172755.jpg,A reunion of wayward colors.,2016-06-04,picture-books
9781423178286,6,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-06-11,picture-books
9780385376716,38,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-06-11,picture-books
9781938298073,2,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781938298073.jpg,"Wrestling with a seemingly impossible new idea, then giving it the room to grow.",2016-06-11,picture-books
9780803736801,121,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-06-11,picture-books
9780399255373,155,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-06-11,picture-books
9780375867132,7,Knopf,Jean Reagan,http://www.amazon.com/How-Babysit-Grandpa-Jean-Reagan/dp/0375867139?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375867132.jpg,Taking care of your charge; snack ideas included.,2016-06-11,picture-books
9780803741713,89,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-06-11,picture-books
9781452126999,15,Chronicle,Amy Krouse Rosenthal,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781452126999.jpg,A bounty of good wishes.,2016-06-11,picture-books
9780811879545,240,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-06-11,picture-books
9780316324908,19,"Little, Brown",Lindsay Mattick,http://www.amazon.com/Finding-Winnie-Story-Worlds-Famous/dp/0316324906?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316324908.jpg,The origins of Pooh; the 2016 Caldecott recipient.,2016-06-11,picture-books
9781423178286,7,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-06-18,picture-books
9780375867132,8,Knopf,Jean Reagan,http://www.amazon.com/How-Babysit-Grandpa-Jean-Reagan/dp/0375867139?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375867132.jpg,Taking care of your charge; snack ideas included.,2016-06-18,picture-books
9780385376716,39,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-06-18,picture-books
9781938298073,3,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781938298073.jpg,"Wrestling with a seemingly impossible new idea, then giving it the room to grow.",2016-06-18,picture-books
9780803736801,122,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-06-18,picture-books
9780803741713,90,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-06-18,picture-books
9781416924418,1,Simon & Schuster,David Gordon,http://www.amazon.com/Extremely-Animals-Operating-Heavy-Machinery/dp/1416924418?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416924418.jpg,Bullies can’t stop these hard-working critters from building their own fun.,2016-06-18,picture-books
9780399255373,156,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-06-18,picture-books
9781452126999,16,Chronicle,Amy Krouse Rosenthal,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781452126999.jpg,A bounty of good wishes.,2016-06-18,picture-books
9780811879545,241,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-06-18,picture-books
9781423178286,8,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-06-25,picture-books
9780803736801,123,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-06-25,picture-books
9780385376716,40,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-06-25,picture-books
9780803741713,91,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-06-25,picture-books
9780399255373,157,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-06-25,picture-books
9780811879545,242,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-06-25,picture-books
9780399257742,16,Putnam,Matt de la Peña,http://www.amazon.com/Last-Stop-Market-Street-Matt/dp/0399257748?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399257742.jpg,A young boy’s grandmother offers perspective on their place in the world.,2016-06-25,picture-books
9780811877824,219,Chronicle,Sherri Duskey Rinker and Tom Lichtenheld,http://www.amazon.com/Goodnight-Construction-Sherri-Duskey-Rinker/dp/0811877825?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811877824.jpg,"As the sun sets, hard-working trucks get ready for bed.",2016-06-25,picture-books
9780375867132,9,Knopf,Jean Reagan,http://www.amazon.com/How-Babysit-Grandpa-Jean-Reagan/dp/0375867139?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375867132.jpg,Taking care of your charge; snack ideas included.,2016-06-25,picture-books
9781938298073,4,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781938298073.jpg,"Wrestling with a seemingly impossible new idea, then giving it the room to grow.",2016-06-25,picture-books
9781423178286,9,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-07-02,picture-books
9780803736801,124,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-07-02,picture-books
9780385376716,41,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-07-02,picture-books
9780399255373,158,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-07-02,picture-books
9780811877824,220,Chronicle,Sherri Duskey Rinker and Tom Lichtenheld,http://www.amazon.com/Goodnight-Construction-Sherri-Duskey-Rinker/dp/0811877825?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811877824.jpg,"As the sun sets, hard-working trucks get ready for bed.",2016-07-02,picture-books
9780803741713,92,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-07-02,picture-books
9781943200009,1,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Problem/dp/1943200009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781943200009.jpg,Problems can be lessons in disguise.,2016-07-02,picture-books
9780811879545,243,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-07-02,picture-books
9781416924418,2,Simon & Schuster,David Gordon,http://www.amazon.com/Extremely-Animals-Operating-Heavy-Machinery/dp/1416924418?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416924418.jpg,Bullies can’t stop these hard-working critters from building their own fun.,2016-07-02,picture-books
9781938298073,5,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781938298073.jpg,Giving an idea room to grow.,2016-07-02,picture-books
9781423178286,10,Hyperion,Mo Willems,http://www.amazon.com/The-Thank-Book-Elephant-Piggie/dp/1423178289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423178286.jpg,"Piggie’s expressing her gratitude, but will she remember to include Gerald?",2016-07-09,picture-books
9780399255373,159,Philomel,Drew Daywalt,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399255373.jpg,Problems arise when Duncan’s crayons revolt.,2016-07-09,picture-books
9780803736801,125,Dial,Adam Rubin,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803736801.jpg,What to serve your dragon-guests.,2016-07-09,picture-books
9780385376716,42,Random House,Emily Winfield Martin,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385376716.jpg,A celebration of future possibilities.,2016-07-09,picture-books
9780399172755,42,Philomel,Drew Daywalt,http://www.amazon.com/The-Day-Crayons-Came-Home/dp/0399172750?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399172755.jpg,A reunion of wayward colors.,2016-07-09,picture-books
9780803741713,93,Dial,B J Novak,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780803741713.jpg,Silly songs and sound effects in a book without images.,2016-07-09,picture-books
9781416924418,3,Simon & Schuster,David Gordon,http://www.amazon.com/Extremely-Animals-Operating-Heavy-Machinery/dp/1416924418?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416924418.jpg,Bullies can’t stop these hard-working critters from building their own fun.,2016-07-09,picture-books
9781943200009,2,Compendium,Kobi Yamada,http://www.amazon.com/What-Do-You-Problem/dp/1943200009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781943200009.jpg,Problems can be lessons in disguise.,2016-07-09,picture-books
9780811877824,221,Chronicle,Sherri Duskey Rinker and Tom Lichtenheld,http://www.amazon.com/Goodnight-Construction-Sherri-Duskey-Rinker/dp/0811877825?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811877824.jpg,"As the sun sets, hard-working trucks get ready for bed.",2016-07-09,picture-books
9780811879545,244,Handprint/Chronicle,Hervé Tullet,http://www.amazon.com/Press-Here-Herve-Tullet/dp/0811879542?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780811879545.jpg,"A whimsical dance of color and motion, at the touch of a finger.",2016-07-09,picture-books
