primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781594747588,10,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2015-11-28,series-books
9780385388894,164,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2015-11-28,series-books
9781484726389,15,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2015-11-28,series-books
9780545670319,225,Scholastic,Suzanne Collins,http://www.amazon.com/Mockingjay-Final-Book-Hunger-Games/dp/0545663261?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545663267.jpg,"In a dystopia, a girl fights for survival on live TV.",2015-11-28,series-books
9780316268394,226,"Little, Brown",Stephenie Meyer,http://www.amazon.com/Eclipse-Twilight-Stephenie-Meyer/dp/0316160202?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316243988.jpg,Vampires and werewolves and their intrigues in high school.,2015-11-28,series-books
9781419717017,351,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2015-12-05,series-books
9780545790352,350,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2015-12-05,series-books
9781481457040,145,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2015-12-05,series-books
9781476789880,16,Simon & Schuster,Rush Limbaugh with Kathryn Adams Limbaugh,http://www.amazon.com/Rush-Revere-American-Revolution-Time-Travel/dp/1476789878?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789873.jpg,Time travel with exceptional Americans.,2015-12-05,series-books
9780385388894,165,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2015-12-05,series-books
9780312642983,12,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2015-12-05,series-books
9781594746031,11,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2015-12-05,series-books
9781484726389,16,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2015-12-05,series-books
9780545670319,226,Scholastic,Suzanne Collins,http://www.amazon.com/Mockingjay-Final-Book-Hunger-Games/dp/0545663261?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545663267.jpg,"In a dystopia, a girl fights for survival on live TV.",2015-12-05,series-books
9781484707234,376,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2015-12-05,series-books
9781419717017,352,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2015-12-12,series-books
9780545790352,351,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2015-12-12,series-books
9781481457040,146,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2015-12-12,series-books
9781476789880,17,Simon & Schuster,Rush Limbaugh with Kathryn Adams Limbaugh,http://www.amazon.com/Rush-Revere-American-Revolution-Time-Travel/dp/1476789878?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789873.jpg,Time travel with exceptional Americans.,2015-12-12,series-books
9780385388894,166,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2015-12-12,series-books
9781484726389,17,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2015-12-12,series-books
9781594746031,12,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2015-12-12,series-books
9780312642983,13,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2015-12-12,series-books
9781484707234,377,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2015-12-12,series-books
9780316201568,12,"Little, Brown",Chris Colfer,http://www.amazon.com/The-Land-Stories-Grimm-Warning/dp/0316406813?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316406819.jpg,Fairy tales and classic stories collide.,2015-12-12,series-books
9781419717017,353,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2015-12-19,series-books
9780545790352,352,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2015-12-19,series-books
9781481457040,147,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2015-12-19,series-books
9780385388894,167,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2015-12-19,series-books
9781476789880,18,Simon & Schuster,Rush Limbaugh with Kathryn Adams Limbaugh,http://www.amazon.com/Rush-Revere-American-Revolution-Time-Travel/dp/1476789878?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789873.jpg,Time travel with exceptional Americans.,2015-12-19,series-books
9781594746031,13,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2015-12-19,series-books
9781484726389,18,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2015-12-19,series-books
9780312642983,14,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2015-12-19,series-books
9780316301091,6,"Little, Brown & Company",James Patterson and Chris Grabenstein,http://www.amazon.com/Totally-Funniest-Middle-School-Story/dp/0316405930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316405935.jpg,A budding comedian.,2015-12-19,series-books
9781484707234,378,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2015-12-19,series-books
9781419717017,354,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2015-12-26,series-books
9780545790352,353,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2015-12-26,series-books
9781481457040,148,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2015-12-26,series-books
9780385388894,168,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2015-12-26,series-books
9781594746031,14,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2015-12-26,series-books
9781484726389,19,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2015-12-26,series-books
9780316301091,7,"Little, Brown & Company",James Patterson and Chris Grabenstein,http://www.amazon.com/Totally-Funniest-Middle-School-Story/dp/0316405930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316405935.jpg,A budding comedian.,2015-12-26,series-books
9781250007209,15,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2015-12-26,series-books
9781476789880,19,Simon & Schuster,Rush Limbaugh with Kathryn Adams Limbaugh,http://www.amazon.com/Rush-Revere-American-Revolution-Time-Travel/dp/1476789878?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789873.jpg,Time travel with exceptional Americans.,2015-12-26,series-books
9781484724989,4,Disney/Lucasfilm,the Lucasfilm Press staff,http://www.amazon.com/Journey-Star-Wars-Skywalker-Adventure/dp/1484724968?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484724958.jpg,The battle for freedom is far from over.,2015-12-26,series-books
9781419717017,355,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-01-02,series-books
9780545685443,8,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"Only the five dragonets of destiny can unite the seven, warring dragon tribes.",2016-01-02,series-books
9780590353427,354,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-01-02,series-books
9781594746031,15,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-01-02,series-books
9780312642983,16,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-01-02,series-books
9781481457040,149,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-01-02,series-books
9780385737951,169,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-01-02,series-books
9781599909394,6,Bloomsbury,Sarah J Maas,http://www.amazon.com/Heir-Fire-Throne-Glass-Book-ebook/dp/B00I43Z1J0?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781619630666.jpg,Celaena must face the truth about her heritage while battling evil forces threatening her realm.,2016-01-02,series-books
9781484726389,20,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2016-01-02,series-books
9780316301091,8,"Little, Brown & Company",James Patterson and Chris Grabenstein,http://www.amazon.com/Totally-Funniest-Middle-School-Story/dp/0316405930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316405935.jpg,A budding comedian.,2016-01-02,series-books
9781419717017,356,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-01-09,series-books
9780545850568,355,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-01-09,series-books
9781594746031,16,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-01-09,series-books
9781250007209,17,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-01-09,series-books
9781481457040,150,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-01-09,series-books
9780545685443,9,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"Only the five dragonets of destiny can unite the seven, warring dragon tribes.",2016-01-09,series-books
9780544336261,103,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-01-09,series-books
9780385738781,170,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-01-09,series-books
9780553510850,279,Stepping Stone/Random House,Mary Pope Osborne,http://www.amazon.com/High-Tide-Hawaii-Magic-House/dp/0375806164?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307980403.jpg,These siblings can overcome space and time.,2016-01-09,series-books
9781484724989,5,Disney/Lucasfilm,the Lucasfilm Press staff,http://www.amazon.com/Journey-Star-Wars-Skywalker-Adventure/dp/1484724968?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484724958.jpg,The battle for freedom is far from over.,2016-01-09,series-books
9781419717017,357,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-01-16,series-books
9780590353427,356,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-01-16,series-books
9781594746031,17,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-01-16,series-books
9781481457040,151,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-01-16,series-books
9781416995753,167,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-01-16,series-books
9780544336261,104,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-01-16,series-books
9781250007209,18,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-01-16,series-books
9780545685443,10,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"Only the five dragonets of destiny can unite the seven, warring dragon tribes.",2016-01-16,series-books
9780385738781,171,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-01-16,series-books
9780553510850,280,Stepping Stone/Random House,Mary Pope Osborne,http://www.amazon.com/High-Tide-Hawaii-Magic-House/dp/0375806164?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307980403.jpg,These siblings can overcome space and time.,2016-01-16,series-books
9780545790352,357,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-01-23,series-books
9781419717017,358,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-01-23,series-books
9780062077011,97,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-01-23,series-books
9781594746031,18,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-01-23,series-books
9781481457040,152,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-01-23,series-books
9781481455923,168,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-01-23,series-books
9780544336261,105,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-01-23,series-books
9781250007209,19,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-01-23,series-books
9780545685443,11,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"The seven dragon tribes have been at war for generations, and only the five dragonets of destiny can unite them.",2016-01-23,series-books
9780385738781,172,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-01-23,series-books
9781419717017,359,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-01-30,series-books
9780545850568,358,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-01-30,series-books
9781594746031,19,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-01-30,series-books
9781481457040,153,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-01-30,series-books
9781250007209,20,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-01-30,series-books
9780385737951,173,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-01-30,series-books
9781481455923,169,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-01-30,series-books
9780544336261,106,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-01-30,series-books
9780062024077,98,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-01-30,series-books
9780553510850,281,Stepping Stone/Random House,Mary Pope Osborne,http://www.amazon.com/High-Tide-Hawaii-Magic-House/dp/0375806164?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307980403.jpg,These siblings can overcome space and time.,2016-01-30,series-books
9781250091840,21,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-02-06,series-books
9781419717017,360,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-02-06,series-books
9780545850568,359,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-02-06,series-books
9781594746031,20,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-02-06,series-books
9781481457040,154,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-02-06,series-books
9780544336261,107,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-02-06,series-books
9780385737951,174,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-02-06,series-books
