primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780307700476,1,Knopf Doubleday Publishing,Anne Rice,http://www.amazon.com/The-Wolf-Gift-Chronicles/dp/0307742105?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307700476.jpg,The making of a modern werewolf.,2012-02-18,combined-print-and-e-book-fiction
9781101559963,2,Penguin Group,Lisa Gardner,http://www.amazon.com/Catch-Me-Detective-Warren-Novel/dp/0451413431?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780451413437.jpg,A woman asks the Boston detective D.D. Warren to prevent her being murdered in four days’ time.,2012-02-18,combined-print-and-e-book-fiction
A00B004T3RQQK,2,Barbara Freethy,Barbara Freethy,,,"An entrepreneur must deal with his dotty grandfather, the sudden death of his ex-wife and the appearance of a beautiful redhead.",2012-02-18,combined-print-and-e-book-fiction
9780316097413,7,Grand Central Publishing,James Patterson and Maxine Paetro,http://www.amazon.com/Private-1-Suspect-James-Patterson-ebook/dp/B004QZ9P4M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316097413.jpg,"Jack Morgan, the head of an investigative firm, is accused of murder.",2012-02-18,combined-print-and-e-book-fiction
9780307593672,26,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"Volume 3 of the Millennium trilogy, about a Swedish hacker and a journalist.",2012-02-18,combined-print-and-e-book-fiction
9780307272300,19,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In Volume 2 of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2012-02-18,combined-print-and-e-book-fiction
9780446542180,1,Grand Central Publishing,Nicholas Sparks,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446542180.jpg,A Marine returning home sets out to track down the woman whose photo he found in Iraq.,2012-02-18,combined-print-and-e-book-fiction
9780307272119,27,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the 40-year-old disappearance of a Swedish heiress.,2012-02-18,combined-print-and-e-book-fiction
9780547416212,7,Houghton Mifflin Harcourt Publishing,Jonathan Safran Foer,http://www.amazon.com/Extremely-Loud-Incredibly-Close-Novel-ebook/dp/B003K16PXC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780618711659.jpg,"A 9-year-old boy searches New York City for the lock that fits a key belonging to his father, who died on Sept. 11.",2012-02-18,combined-print-and-e-book-fiction
9781451627305,15,Scribner,Stephen King,http://www.amazon.com/11-22-63-A-Novel/dp/1451627297?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451627299.jpg,An English teacher travels back to 1958 by way of a time portal in a Maine diner. His assignment is to stop Lee Harvey Oswald.,2012-02-18,combined-print-and-e-book-fiction
9781429959308,0,St. Martin's Press,Susan Wilson,http://www.amazon.com/One-Good-Dog-Susan-Wilson/dp/0312662955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312571252.jpg,"A businessman who has lost his job, family and home adopts a former fighting pit bull from a shelter, to the benefit of both.",2012-02-18,combined-print-and-e-book-fiction
9781429942218,0,St. Martin’s Press,Kristin Hannah,http://www.amazon.com/Home-Front-Novel-Kristin-Hannah/dp/1250023270?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429942218.jpg,"Michael and Jolene Zarkades know the pressures of everyday life — children, careers, bills. But then Jolene is deployed to Iraq, leaving Michael unaccustomed to being a single parent to their two girls.",2012-02-18,combined-print-and-e-book-fiction
9781459273702,0,Harlequin,Nora Roberts,http://www.amazon.com/Unfinished-Business-Silhouette-Intimate-Moments-ebook/dp/B005IGVS6Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781459273702.jpg,Former high school sweethearts fall tentatively back into each other’s orbits after more than a decade.,2012-02-18,combined-print-and-e-book-fiction
9780385535250,0,Knopf Doubleday Publishing,John Grisham,http://www.amazon.com/The-Litigators-John-Grisham-ebook/dp/B004LROUNG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385535137.jpg,Partners in a small law firm take on a big case after a fast-track burnout joins them.,2012-02-18,combined-print-and-e-book-fiction
2940013652019,0,Catherine Bybee,Catherine Bybee,,,"A wealthy, titled Englishman who must marry to receive his inheritance offers the American owner of a matchmaking firm $10 million to enter a sham marriage. But will it remain a sham?",2012-02-18,combined-print-and-e-book-fiction
9781101560365,1,Penguin Group,J D Robb,http://www.amazon.com/Celebrity-Death-J-D-Robb/dp/0425250350?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101560365.jpg,"Lt. Eve Dallas investigates when an actress drowns at the opening party for a movie based on one of her cases; by Nora Roberts, writing pseudonymously.",2012-02-25,combined-print-and-e-book-fiction
9780307454560,27,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"Volume 3 of the Millennium trilogy, about a Swedish hacker and a journalist.",2012-02-25,combined-print-and-e-book-fiction
9780062101020,1,HarperCollins Publishers,Kim Harrison,http://www.amazon.com/Perfect-Blood-Hollows-Kim-Harrison/dp/0061957909?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061957901.jpg,The witch Rachel Morgan faces a human hate group that is trying to create its own demons; Book 10 of the Hollows series.,2012-02-25,combined-print-and-e-book-fiction
9781439100523,3,Atria Books,Vince Flynn,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439100523.jpg,"Mitch Rapp, a C.I.A. super-agent hunting down perpetrators of the Pan Am Lockerbie bombing, finds himself caught in a dangerous trap.",2012-02-25,combined-print-and-e-book-fiction
9780345527592,4,Delacorte Press,William Landay,http://www.amazon.com/Defending-Jacob-Novel-William-Landay/dp/0385344228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345527592.jpg,An assistant district attorney’s life is shaken when his 14-year-old son is accused of murder.,2012-02-25,combined-print-and-e-book-fiction
9780316206815,2,"Little, Brown & Company",James Patterson and Mark Sullivan,http://www.amazon.com/Private-Games-James-Patterson/dp/1455513024?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455512973.jpg,Peter Knight pursues a murderer who is trying to destroy the London Olympics.,2012-02-25,combined-print-and-e-book-fiction
A00B004T3RQQK,3,Barbara Freethy,Barbara Freethy,,,"An entrepreneur must deal with his dotty grandfather, the sudden death of his ex-wife and the appearance of a beautiful redhead.",2012-02-25,combined-print-and-e-book-fiction
9781440697661,54,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2012-02-25,combined-print-and-e-book-fiction
9780679644682,2,Random House Publishing,Sophie Kinsella,http://www.amazon.com/Ive-Got-Your-Number-Novel-ebook/dp/B005723JSQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679644682.jpg,A frazzled bride-to-be creates havoc when she appropriates a cellphone she found in the trash.,2012-02-25,combined-print-and-e-book-fiction
9780307272300,20,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In Volume 2 of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2012-02-25,combined-print-and-e-book-fiction
9780446542180,2,Grand Central Publishing,Nicholas Sparks,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446542180.jpg,A Marine returning home sets out to track down the woman whose photo he found in Iraq.,2012-02-25,combined-print-and-e-book-fiction
9780307272119,28,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the 40-year-old disappearance of a Swedish heiress.,2012-02-25,combined-print-and-e-book-fiction
9781429959308,1,St. Martin's Press,Susan Wilson,http://www.amazon.com/One-Good-Dog-Susan-Wilson/dp/0312662955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312571252.jpg,"A businessman who has lost his job, family and home adopts a former fighting pit bull from a shelter, to the benefit of both.",2012-02-25,combined-print-and-e-book-fiction
9781101559963,3,Penguin Group,Lisa Gardner,http://www.amazon.com/Catch-Me-Detective-Warren-Novel/dp/0451413431?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780451413437.jpg,A woman asks the Boston detective D.D. Warren to prevent her being murdered in four days’ time.,2012-02-25,combined-print-and-e-book-fiction
9781451627305,16,Scribner,Stephen King,http://www.amazon.com/11-22-63-A-Novel/dp/1451627297?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451627299.jpg,An English teacher travels back to 1958 by way of a time portal in a Maine diner. His assignment is to stop Lee Harvey Oswald.,2012-02-25,combined-print-and-e-book-fiction
9781101560389,0,Penguin Group,Alex Berenson,http://www.amazon.com/Shadow-Patrol-John-Wells-Novel/dp/0399158294?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101560389.jpg,The former C.I.A. operative John Wells returns to Afghanistan to pursue a possible leak from the agency’s station in Kabul. ,2012-02-25,combined-print-and-e-book-fiction
9780547416212,0,Houghton Mifflin Harcourt Publishing,Jonathan Safran Foer,http://www.amazon.com/Extremely-Loud-Incredibly-Close-Novel-ebook/dp/B003K16PXC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780618711659.jpg,"A precocious boy goes on a scavenger hunt through New York’s five boroughs in search of the lock that fits a key belonging to his father, who died on Sept. 11.",2012-02-25,combined-print-and-e-book-fiction
9780316097413,0,Grand Central Publishing,James Patterson and Maxine Paetro,http://www.amazon.com/Private-1-Suspect-James-Patterson-ebook/dp/B004QZ9P4M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316097413.jpg,"Jack Morgan, a former Marine and the head of an investigative firm, is accused of murder.",2012-02-25,combined-print-and-e-book-fiction
9781429942218,0,St. Martin’s Press,Kristin Hannah,http://www.amazon.com/Home-Front-Novel-Kristin-Hannah/dp/1250023270?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429942218.jpg,"Michael and Jolene Zarkades know the pressures of everyday life — children, careers, bills. But then Jolene is deployed to Iraq, leaving Michael unaccustomed to being a single parent to their two girls.",2012-02-25,combined-print-and-e-book-fiction
9780307595119,0,Knopf Doubleday Publishing,Anne Rice,http://www.amazon.com/The-Wolf-Gift-Chronicles/dp/0307742105?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307700476.jpg,The making of a modern werewolf.,2012-02-25,combined-print-and-e-book-fiction
A00B0052U59F4,1,The Writer’s Coffee Shop,E L James,http://www.amazon.com/Fifty-Shades-Grey-Book-Trilogy/dp/0345803485?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803481.jpg,An inexperienced college student falls in love with a tortured man who has particular sexual tastes; the first book in a trilogy.,2012-03-03,combined-print-and-e-book-fiction
9781439149690,1,Atria Books,Jodi Picoult,http://www.amazon.com/Lone-Wolf-Jodi-Picoult/dp/1439102759?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439102756.jpg,The children of a man who studies wolves must make difficult decisions when he is seriously injured in an accident.,2012-03-03,combined-print-and-e-book-fiction
9781459222779,1,Harlequin,Ron Carr,http://www.amazon.com/Redwood-Bend-Virgin-River-Novel-ebook/dp/B006QADOQA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781459222779.jpg,"An encounter along a mountain road near Virgin River shakes up the lives of two people: Katie, a single mother, and a sexy biker.",2012-03-03,combined-print-and-e-book-fiction
9780345532176,1,Random House Publishing,Jonathan Kellerman,http://www.amazon.com/Victims-Alex-Delaware-Jonathan-Kellerman/dp/0345505727?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345505729.jpg,The Los Angeles psychologist-detective Alex Delaware and the detective Milo Sturgis track down a homicidal maniac.,2012-03-03,combined-print-and-e-book-fiction
9780307454560,28,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"Volume 3 of the Millennium trilogy, about a Swedish hacker and a journalist.",2012-03-03,combined-print-and-e-book-fiction
9780446542180,3,Grand Central Publishing,Nicholas Sparks,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446542180.jpg,A Marine returning home sets out to track down the woman whose photo he found in Iraq.,2012-03-03,combined-print-and-e-book-fiction
9781459222830,1,Harlequin,Gena Showalter,http://www.amazon.com/The-Darkest-Seduction-Gena-Showalter-ebook/dp/B006QADQ5Y?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373776573.jpg,A blood feud between ancient enemies could keep the immortal warrior Paris from the woman he craves above all others.,2012-03-03,combined-print-and-e-book-fiction
9780345527592,5,Delacorte Press,William Landay,http://www.amazon.com/Defending-Jacob-Novel-William-Landay/dp/0385344228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345527592.jpg,An assistant district attorney’s life is shaken when his 14-year-old son is accused of murder.,2012-03-03,combined-print-and-e-book-fiction
9781439100523,4,Atria Books,Vince Flynn,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439100523.jpg,"Mitch Rapp, a C.I.A. super-agent hunting down perpetrators of the Pan Am Lockerbie bombing, finds himself caught in a dangerous trap.",2012-03-03,combined-print-and-e-book-fiction
9781440697661,55,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2012-03-03,combined-print-and-e-book-fiction
A00B004T3RQQK,4,Barbara Freethy,Barbara Freethy,,,An entrepreneur must deal with the sudden death of his ex-wife and the appearance of a beautiful redhead.,2012-03-03,combined-print-and-e-book-fiction
9780316206815,3,"Little, Brown & Company",James Patterson and Mark Sullivan,http://www.amazon.com/Private-Games-James-Patterson/dp/1455513024?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455512973.jpg,Peter Knight pursues a murderer who is trying to destroy the London Olympics.,2012-03-03,combined-print-and-e-book-fiction
9781101560365,2,Penguin Group,J D Robb,http://www.amazon.com/Celebrity-Death-J-D-Robb/dp/0425250350?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101560365.jpg,"Lt. Eve Dallas investigates when an actress drowns at an opening night party; by Nora Roberts, writing pseudonymously.",2012-03-03,combined-print-and-e-book-fiction
9781429938372,1,St. Martin’s Press,Lisa Kleypas,http://www.amazon.com/Rainshadow-Road-Friday-Harbor-Kleypas-ebook/dp/B005VD8RUQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312605889.jpg,Lucy is shaken when her fiancé leaves her for her sister. But the new love of Lucy’s life is not all he seems.,2012-03-03,combined-print-and-e-book-fiction
A00B005N0PJJO,1,The Writer’s Coffee Shop,E L James,http://www.amazon.com/Fifty-Shades-Darker-E-James/dp/0345803493?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803498.jpg,Ana Steele learns more about Christian Grey’s troubled past; the second book in a trilogy.,2012-03-03,combined-print-and-e-book-fiction
9780758278227,0,Kensington,Joanne Fluke,http://www.amazon.com/Cinnamon-Murder-Hannah-Swensen-Mystery/dp/0758234945?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780758234933.jpg,Hannah Swensen investigates a musician’s suspicious death; recipes included.,2012-03-03,combined-print-and-e-book-fiction
9780307272119,0,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the 40-year-old disappearance of a Swedish heiress.,2012-03-03,combined-print-and-e-book-fiction
9780307272300,0,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, the Swedish hacker Lisbeth Salander becomes a murder suspect.",2012-03-03,combined-print-and-e-book-fiction
9781429959308,0,St. Martin's Press,Susan Wilson,http://www.amazon.com/One-Good-Dog-Susan-Wilson/dp/0312662955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312571252.jpg,"A businessman who has lost his job, family and home adopts a former fighting pit bull from a shelter, to the benefit of both.",2012-03-03,combined-print-and-e-book-fiction
9780547416212,0,Houghton Mifflin Harcourt,Jonathan Safran Foer,http://www.amazon.com/Extremely-Loud-Incredibly-Close-Novel-ebook/dp/B003K16PXC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780618711659.jpg,"A precocious boy goes on a scavenger hunt through New York’s five boroughs in search of the lock that fits a key belonging to his father, who died on Sept. 11.",2012-03-03,combined-print-and-e-book-fiction
A00B0052U59F4,2,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Grey-Book-Trilogy/dp/0345803485?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803481.jpg,An inexperienced college student falls in love with a tortured man who has particular sexual tastes; the first book in a trilogy.,2012-03-10,combined-print-and-e-book-fiction
A00B005N0PJJO,2,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Darker-E-James/dp/0345803493?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803498.jpg,Ana Steele learns more about Christian Grey’s troubled past; the second book in a trilogy.,2012-03-10,combined-print-and-e-book-fiction
9780446542180,4,Grand Central Publishing,Nicholas Sparks,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446542180.jpg,A Marine returning home sets out to track down the woman whose photo he found in Iraq.,2012-03-10,combined-print-and-e-book-fiction
9781101577295,1,Penguin Group,Clive Cussler and Justin Scott,http://www.amazon.com/The-Thief-Isaac-Bell-Adventure-ebook/dp/B006LU1SBI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425259290.jpg,Isaac Bell tries to save scientists from German spies.,2012-03-10,combined-print-and-e-book-fiction
9780307454560,29,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"Volume 3 of the Millennium trilogy, about a Swedish hacker and a journalist.",2012-03-10,combined-print-and-e-book-fiction
9781101560006,1,Penguin Group,Patricia Briggs,http://www.amazon.com/Fair-Game-Alpha-And-Omega/dp/0425256189?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425256183.jpg,"Two werewolves, an Alpha and an Omega, help the F.B.I. track a serial killer who is murdering preternatural beings.",2012-03-10,combined-print-and-e-book-fiction
A00B006ZBRMOU,1,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Freed-Three-Trilogy/dp/0345803507?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781612130606.jpg,The final book in an erotic trilogy.,2012-03-10,combined-print-and-e-book-fiction
9781439149690,2,Atria Books,Jodi Picoult,http://www.amazon.com/Lone-Wolf-Jodi-Picoult/dp/1439102759?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439102756.jpg,The children of a man who studies wolves must make difficult decisions when he is seriously injured in an accident.,2012-03-10,combined-print-and-e-book-fiction
9780345527592,6,Delacorte Press,William Landay,http://www.amazon.com/Defending-Jacob-Novel-William-Landay/dp/0385344228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345527592.jpg,An assistant district attorney’s life is shaken when his 14-year-old son is accused of murder.,2012-03-10,combined-print-and-e-book-fiction
9781440697661,56,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2012-03-10,combined-print-and-e-book-fiction
9781439100523,5,Atria Books,Vince Flynn,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439100523.jpg,"Mitch Rapp, a C.I.A. super-agent hunting down perpetrators of the Pan Am Lockerbie bombing, finds himself caught in a dangerous trap.",2012-03-10,combined-print-and-e-book-fiction
9780316206815,4,"Little, Brown & Company",James Patterson and Mark Sullivan,http://www.amazon.com/Private-Games-James-Patterson/dp/1455513024?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455512973.jpg,Peter Knight pursues a murderer who is trying to destroy the London Olympics.,2012-03-10,combined-print-and-e-book-fiction
9780345532176,2,Random House Publishing,Jonathan Kellerman,http://www.amazon.com/Victims-Alex-Delaware-Jonathan-Kellerman/dp/0345505727?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345505729.jpg,The Los Angeles psychologist-detective Alex Delaware and the detective Milo Sturgis track down a homicidal maniac.,2012-03-10,combined-print-and-e-book-fiction
9781419939044,1,Ellora’s Cave,Laurann Dohner,http://www.amazon.com/Wrath-New-Species-Book-Six-ebook/dp/B006ZPR4MQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419939044.jpg,"In Book 6 of the New Species series, Lauren must help Wrath overcome his fear of women if they are to have a future together.",2012-03-10,combined-print-and-e-book-fiction
9781101560365,3,Penguin Group,J D Robb,http://www.amazon.com/Celebrity-Death-J-D-Robb/dp/0425250350?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101560365.jpg,"Lt. Eve Dallas investigates when an actress drowns at an opening night party; by Nora Roberts, writing pseudonymously.",2012-03-10,combined-print-and-e-book-fiction
9780307272119,0,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the 40-year-old disappearance of a Swedish heiress.,2012-03-10,combined-print-and-e-book-fiction
9780307272300,0,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, the Swedish hacker Lisbeth Salander becomes a murder suspect.",2012-03-10,combined-print-and-e-book-fiction
9780778313106,0,Harlequin,Ron Carr,http://www.amazon.com/Redwood-Bend-Virgin-River-Novel-ebook/dp/B006QADOQA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781459222779.jpg,"An encounter along a mountain road near Virgin River shakes up the lives of two people: Katie, a single mother, and a sexy biker.",2012-03-10,combined-print-and-e-book-fiction
9780307956378,0,Crown Publishing,Chris Pavone,http://www.amazon.com/The-Expats-Novel-Chris-Pavone-ebook/dp/B005NKGEP2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307956354.jpg,A burned-out C.I.A. operative encounters personal challenges and political espionage when she moves with her husband to Luxembourg.,2012-03-10,combined-print-and-e-book-fiction
9780553897845,0,Random House Publishers,George R R Martin,http://www.amazon.com/Game-Thrones-Song-Fire-Book-ebook/dp/B000QCS8TW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553897845.jpg,"In the frozen wastes to the north of Winterfell, sinister and supernatural forces are mustering.",2012-03-10,combined-print-and-e-book-fiction
9781612130293,3,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Grey-Book-Trilogy/dp/0345803485?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803481.jpg,An inexperienced college student falls in love with a tortured man who has particular sexual tastes; the first book in a trilogy.,2012-03-17,combined-print-and-e-book-fiction
9781612130590,3,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Darker-E-James/dp/0345803493?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345803498.jpg,Ana Steele learns more about Christian Grey’s troubled past; the second book in a trilogy.,2012-03-17,combined-print-and-e-book-fiction
9781612130613,2,Knopf Doubleday Publishing,E L James,http://www.amazon.com/Fifty-Shades-Freed-Three-Trilogy/dp/0345803507?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781612130606.jpg,The final book in an erotic trilogy.,2012-03-17,combined-print-and-e-book-fiction
9780446542180,5,Grand Central Publishing,Nicholas Sparks,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446542180.jpg,A Marine returning home sets out to track down the woman whose photo he found in Iraq.,2012-03-17,combined-print-and-e-book-fiction
9780307593672,30,Knopf Doubleday Publishing,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"Volume 3 of the Millennium trilogy, about a Swedish hacker and a journalist.",2012-03-17,combined-print-and-e-book-fiction
9780345527592,7,Delacorte Press,William Landay,http://www.amazon.com/Defending-Jacob-Novel-William-Landay/dp/0385344228?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345527592.jpg,An assistant district attorney’s life is shaken when his 14-year-old son is accused of murder.,2012-03-17,combined-print-and-e-book-fiction
9781439149690,3,Atria Books,Jodi Picoult,http://www.amazon.com/Lone-Wolf-Jodi-Picoult/dp/1439102759?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439102756.jpg,The children of a man who studies wolves must make difficult decisions when he is seriously injured in an accident.,2012-03-17,combined-print-and-e-book-fiction
9780345509222,1,Random House Publishing,Troy Denning,http://www.amazon.com/Apocalypse-Star-Wars-Fate-Legends-ebook/dp/B005DXOOWE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345519603.jpg,Jedi and Sith reach the endgame in the finale of the Fate of the Jedi series; a “Star Wars” novel.,2012-03-17,combined-print-and-e-book-fiction
9780316206815,5,"Little, Brown & Company",James Patterson and Mark Sullivan,http://www.amazon.com/Private-Games-James-Patterson/dp/1455513024?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455512973.jpg,Peter Knight pursues a murderer who is trying to destroy the London Olympics.,2012-03-17,combined-print-and-e-book-fiction
9781440697661,57,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2012-03-17,combined-print-and-e-book-fiction
